127775.25
34944.7666667
37114.2666667
127472.833333
134640.416667
128679.916667
87651.05
119371.966667
127806.05
127482.283333
89570.5833333
86592.3166667
4456.53333333
97797.8333333
86625.6
17480.0333333
0.55
46180.6
128660.366667
71070.3333333
128659.95
328832.983333
88130.4833333
127218.383333
96376.5333333
246009.583333
127477.516667
127907.65
86622.5166667
78112.8166667
127828.816667
86601.8166667
124789.516667
228790.333333
124790.066667
5548.33333333
127290.8
127905.216667
156684.183333
139393.466667
86629.3666667
85901.6166667
17372.15
124758.916667
4455.0
86622.6333333
127029.966667
88179.35
88664.0
124759.85
128659.616667
86960.7666667
127534.0
88370.9
128660.15
37112.65
228417.866667
86068.15
86623.35
85901.7833333
65979.6666667
89562.2333333
197790.116667
326802.7
127878.5
36218.1666667
330644.016667
88130.4333333
37673.2333333
228853.783333
127429.9
97775.95
127522.516667
127899.55
127532.533333
1089.15
86969.5333333
114903.983333
127942.433333
86979.2833333
127160.283333
99324.2166667
178979.983333
127804.65
85882.6833333
127470.833333
127219.216667
322382.75
122363.266667
37667.7
86968.8
97745.2833333
128680.45
86981.2
86969.8333333
127545.266667
122381.45
10491.9333333
127170.1
127907.75
73191.5
134494.783333
71.5833333333
127172.3
127143.35
86623.1
229178.783333
17437.55
136587.266667
332408.95
87661.7333333
115215.116667
37791.4833333
5873.7
15708.35
86982.2166667
163687.683333
329724.433333
127767.05
127426.05
209503.35
14500.9
179009.8
126002.433333
127970.533333
126753.383333
198030.8
127837.75
88159.4666667
90957.3
339295.383333
37694.65
19774.0333333
127813.283333
86962.8333333
88150.95
23.0833333333
0.95
127484.533333
127419.983333
127431.116667
116216.616667
88390.0666667
27.0
327616.883333
86622.6166667
174159.583333
177813.916667
87000.8166667
7043.33333333
3705.63333333
1.31666666667
135084.783333
86071.7
127777.566667
127514.833333
124752.216667
87651.2833333
128680.3
2.61666666667
91123.7833333
127146.45
87680.3166667
228574.55
85901.55
126004.033333
127132.283333
115273.016667
0.116666666667
88131.2833333
90069.1333333
280538.583333
127466.366667
86621.3833333
140311.65
127430.55
2286.03333333
18965.2666667
9564.61666667
127478.416667
127457.783333
125052.083333
127777.633333
37680.6166667
127463.783333
20388.2166667
125980.716667
126599.15
128680.333333
88159.7666667
89961.7333333
85911.6166667
127767.633333
88656.5166667
127525.8
208898.2
127536.733333
86965.8166667
127489.1
117573.716667
134789.1
14744.1333333
127532.3
209985.583333
73190.9833333
2341.01666667
127819.833333
1441.05
127444.783333
85911.0
26667.55
37677.9333333
89590.9333333
15787.6
124779.783333
89570.8333333
127511.716667
127466.533333
124779.25
89590.9833333
127413.45
88159.9
3325.76666667
127792.833333
209776.5
88371.1166667
88131.4
86602.7666667
125981.083333
85441.4833333
178517.983333
88654.3
126848.133333
365414.283333
89590.5833333
127973.833333
118689.466667
33928.3333333
213334.3
134643.766667
363782.383333
127856.183333
127827.916667
89591.15
86603.1
551.166666667
21950.4333333
127825.55
7348.71666667
124520.283333
127482.366667
127391.3
128660.216667
86621.8
127467.183333
88657.8166667
160967.0
55.0666666667
124759.816667
127909.216667
127463.7
86965.0833333
127883.316667
7773.43333333
10655.6833333
127786.566667
126004.566667
75221.0166667
86062.5666667
396.483333333
167.383333333
129.883333333
127863.033333
85910.95
31498.0333333
86969.4
4455.13333333
86633.8
88152.3333333
88370.8833333
127839.533333
124521.05
127172.716667
96979.5166667
9687.86666667
127829.05
71132.4
127936.6
178919.9
124519.4
87670.6833333
127189.816667
3.15
73200.4166667
127921.55
126015.7
69683.85
86962.05
46184.6666667
326342.1
89562.4166667
127524.233333
179011.35
127408.45
228267.816667
89562.4166667
86622.1333333
4454.61666667
127513.866667
128680.566667
88370.8666667
127768.5
90553.0166667
85931.85
124900.1
89762.1333333
2034.61666667
86622.0333333
363462.583333
127183.45
37812.1666667
37679.0
124520.733333
87679.5833333
86970.4666667
127433.0
88151.0833333
126000.9
136620.883333
135090.2
89562.4666667
127904.416667
21215.2666667
178979.55
364590.05
127406.983333
127235.25
127236.766667
124758.783333
19245.9166667
228378.383333
128659.65
86634.4666667
9986.3
46128.9
85901.4333333
199469.983333
127802.316667
89591.3333333
127126.033333
85901.3666667
135061.116667
327813.166667
142692.433333
127923.016667
2.38333333333
127955.866667
179043.433333
33247.7333333
124666.583333
551.683333333
127490.366667
128679.95
127480.233333
90965.8666667
127419.883333
364359.233333
124879.783333
43789.3333333
88370.5166667
127499.0
33615.5833333
328868.683333
88179.2333333
179009.7
88621.85
6971.23333333
124779.1
26768.5666667
176842.833333
136219.9
126005.25
161329.533333
87479.05
198030.6
