54842.9666667
37800.2333333
37859.9833333
73339.4166667
98839.1666667
3213.05
121171.7
78430.85
37709.9
1252.06666667
176969.666667
115488.666667
175466.466667
37829.9833333
197580.35
176128.4
171750.116667
134640.166667
40488.15
210910.016667
58131.2166667
72990.5833333
135970.716667
265019.083333
80607.8166667
134910.166667
210128.1
37013.4833333
724.1
1.36666666667
136732.0
37829.95
78571.25
82718.8666667
21610.6666667
111658.116667
208989.733333
126137.9
37679.2166667
192570.466667
124358.916667
37709.8666667
37799.7333333
85069.7
96720.8833333
175982.45
171747.583333
176301.033333
81891.0833333
175319.216667
192818.983333
176414.616667
4913.03333333
98811.3166667
246828.9
95554.8
41909.45
37679.7
119537.733333
171315.816667
114850.5
73192.15
135244.95
37025.0
99830.5166667
234102.05
117429.516667
176184.75
2022.5
37709.7666667
133896.2
136712.616667
175012.466667
197827.516667
135035.883333
176070.366667
37749.4666667
139761.85
37830.5
109712.15
79386.9333333
224.033333333
176459.75
97140.85
113279.783333
67835.0
121221.716667
18500.55
73221.2
176100.066667
41909.75
125670.016667
73191.4833333
70321.9166667
37799.55
207029.916667
37800.4
139605.6
208706.766667
251.483333333
5621.91666667
176880.816667
95900.5
97165.7833333
171510.233333
95860.4666667
54870.3833333
37830.0333333
173475.416667
131284.6
112690.633333
175320.833333
138456.216667
93215.2666667
37451.95
176209.683333
1759.45
1908.73333333
135787.066667
122858.516667
176339.616667
37829.5
91820.6833333
93010.35
176068.733333
1203.95
86569.6166667
37679.3333333
134967.166667
174986.95
8789.58333333
173331.583333
78180.95
176243.35
175023.266667
197820.7
118590.266667
41672.4833333
158976.966667
176338.166667
40410.1166667
176430.016667
37829.7666667
36585.5333333
134955.283333
2744.41666667
92880.95
97040.4333333
136467.333333
37649.9
135120.533333
37829.5666667
173441.5
30027.5666667
138568.133333
174487.866667
80808.95
115457.833333
236673.2
134908.483333
54839.5666667
37830.0666667
16198.35
3.83333333333
5340.48333333
1002.06666667
135940.216667
1000.01666667
93243.6666667
97147.9666667
176910.283333
97391.6833333
176280.633333
173025.65
172149.983333
176279.55
164438.116667
37679.95
40407.0
73140.7
78238.4833333
174539.316667
4294.55
125962.75
274580.683333
169093.75
54842.0333333
37830.1666667
194440.616667
134670.016667
112610.833333
188719.816667
8034.53333333
121221.75
176073.366667
210978.483333
176428.883333
82689.3666667
73170.8833333
37829.7
162826.816667
37829.3666667
231242.616667
176100.033333
37830.2
78780.7666667
73191.3333333
109438.966667
89290.4666667
176056.683333
364.383333333
26365.1333333
176432.083333
128680.466667
73680.7
73320.9166667
93560.15
208844.633333
62772.4666667
176006.766667
197331.05
114780.05
115500.266667
37832.6666667
94806.7
88831.9333333
92371.0
73190.9333333
131284.7
37710.0166667
37710.1166667
36585.8833333
197730.95
88450.65
134468.05
198507.216667
139591.2
73311.3833333
289189.183333
176465.216667
134882.383333
188777.816667
135278.683333
102569.45
176005.783333
37675.6
139100.716667
176427.333333
37678.0166667
97451.1166667
13.8833333333
1664.41666667
171390.216667
92401.4166667
135120.5
37799.9833333
41909.8166667
213871.75
135309.75
171882.6
135120.15
81290.8
197380.816667
115968.25
176381.366667
37830.15
139591.033333
37739.85
175310.65
118674.15
175643.166667
40923.0666667
37829.0666667
73311.0333333
37829.3333333
96620.6333333
171719.466667
37681.0666667
73210.7666667
112610.816667
176909.866667
80950.85
88890.3833333
11222.0333333
2153.5
113371.15
92806.55
112701.833333
115530.45
131084.683333
73692.5166667
175932.45
37829.9333333
176881.133333
90709.9
176182.566667
176305.916667
208789.533333
283.216666667
13668.4833333
176340.783333
213863.15
87331.0
176397.033333
168481.0
92310.2
73321.1166667
37709.1
124628.416667
42398.2833333
112489.066667
117549.85
210663.916667
36585.7333333
209679.383333
145402.083333
176429.85
289180.633333
2243.36666667
163750.55
37829.9833333
211770.6
175744.033333
192271.616667
37829.65
131284.483333
37830.1166667
89411.95
93049.3166667
201486.35
210665.6
46631.3333333
37452.8166667
323.616666667
124588.116667
40709.8833333
37859.2833333
176008.166667
174610.483333
192640.833333
78580.5166667
5676.66666667
112651.016667
171893.666667
75219.6
74530.2166667
88840.8166667
92649.6666667
20.0
37799.7
72969.2833333
135061.416667
192910.366667
176056.0
37479.7166667
112241.316667
115350.733333
1998.65
37902.4333333
88904.2333333
58295.8833333
73122.45
112641.7
176218.85
176218.483333
37829.5
96732.9166667
41034.6666667
126137.466667
274592.116667
145224.716667
122894.983333
188750.616667
82810.7833333
83110.8833333
41907.5166667
192920.733333
174610.033333
37830.25
90957.55
40379.9666667
81191.05
121903.483333
91230.7166667
